Frequency[Hz] Re_Zlong[Ohm] Im_Zlong[Ohm]
1.1885022300e+03	2.3615926798e+00	2.3988138677e+00
1.2589254100e+03	2.4316309535e+00	2.4688929007e+00
1.3335214300e+03	2.5037151090e+00	2.5410180600e+00
1.4125375400e+03	2.5779048689e+00	2.6152491295e+00
1.4962356600e+03	2.6542616983e+00	2.6916476454e+00
1.5848931900e+03	2.7328488555e+00	2.7702769477e+00
1.6788040200e+03	2.8137314433e+00	2.8512022105e+00
1.7782794100e+03	2.8969764802e+00	2.9344905541e+00
1.8836490900e+03	2.9826527678e+00	3.0202114834e+00
1.9952623100e+03	3.0708358943e+00	3.1084272071e+00
2.1134890400e+03	3.1615961796e+00	3.1992618883e+00
2.2387211400e+03	3.2549909822e+00	3.2926860478e+00
2.3713737100e+03	3.3511239224e+00	3.3888666662e+00
2.5118864300e+03	3.4500645254e+00	3.4878561192e+00
2.6607250600e+03	3.5518947683e+00	3.5897364756e+00
2.8183829300e+03	3.6566990025e+00	3.6945922295e+00
2.9853826200e+03	3.7645640757e+00	3.8025103204e+00
3.1622776600e+03	3.8755793222e+00	3.9135802251e+00
3.3496543900e+03	3.9898367458e+00	4.0278940596e+00
3.5481338900e+03	4.1074309897e+00	4.1455466096e+00
3.7583740400e+03	4.2284594787e+00	4.2666354529e+00
3.9810717100e+03	4.3530224908e+00	4.3912609897e+00
4.2169650300e+03	4.4812232184e+00	4.5195265959e+00
4.4668359200e+03	4.6131678700e+00	4.6515386328e+00
4.7315125900e+03	4.7489657620e+00	4.7874065900e+00
5.0118723400e+03	4.8887294002e+00	4.9272431568e+00
5.3088444400e+03	5.0325745716e+00	5.0711643137e+00
5.6234132500e+03	5.1806204563e+00	5.2192894344e+00
5.9566214400e+03	5.3329897092e+00	5.3717413778e+00
6.3095734400e+03	5.4898085517e+00	5.5286466197e+00
6.6834391800e+03	5.6512069141e+00	5.6901352946e+00
7.0794578400e+03	5.8173185175e+00	5.8563413678e+00
7.4989420900e+03	5.9882809652e+00	6.0274027282e+00
7.9432823500e+03	6.1642359162e+00	6.2034612791e+00
8.4139514200e+03	6.3453291257e+00	6.3846630815e+00
8.9125093800e+03	6.5317106388e+00	6.5711584760e+00
9.4406087600e+03	6.7235348618e+00	6.7631021951e+00
1.0000000000e+04	6.9209607152e+00	6.9606535056e+00
1.0592537300e+04	7.1241517763e+00	7.1639763007e+00
1.1220184500e+04	7.3332763707e+00	7.3732393238e+00
1.1885022300e+04	7.5485077559e+00	7.5886162095e+00
1.2589254100e+04	7.7700242437e+00	7.8102856872e+00
1.3335214300e+04	7.9980093629e+00	8.0384317139e+00
1.4125375400e+04	8.2326519920e+00	8.2732436470e+00
1.4962356600e+04	8.4741465224e+00	8.5149163667e+00
1.5848931900e+04	8.7226930413e+00	8.7636504599e+00
1.6788040200e+04	8.9784974442e+00	9.0196523721e+00
1.7782794100e+04	9.2417716796e+00	9.2831346327e+00
1.8836490900e+04	9.5127338401e+00	9.5543159355e+00
1.9952623100e+04	9.7916084380e+00	9.8334214246e+00
2.1134890400e+04	1.0078626497e+01	1.0120682796e+01
2.2387211400e+04	1.0374025776e+01	1.0416338604e+01
2.3713737100e+04	1.0678051137e+01	1.0720634199e+01
2.5118864300e+04	1.0990954279e+01	1.1033822350e+01
2.6607250600e+04	1.1312994532e+01	1.1356163203e+01
2.8183829300e+04	1.1644438767e+01	1.1687924240e+01
2.9853826200e+04	1.1985561398e+01	1.2029381198e+01
3.1622776600e+04	1.2336645191e+01	1.2380817457e+01
3.3496543900e+04	1.2697980861e+01	1.2742525056e+01
3.5481338900e+04	1.3069867991e+01	1.3114804494e+01
3.7583740400e+04	1.3452614515e+01	1.3497964827e+01
3.9810717100e+04	1.3846537542e+01	1.3892324590e+01
4.2169650300e+04	1.4251963451e+01	1.4298211283e+01
4.4668359200e+04	1.4669228201e+01	1.4715962189e+01
4.7315125900e+04	1.5098677329e+01	1.5145924375e+01
5.0118723400e+04	1.5540666765e+01	1.5588455196e+01
5.3088444400e+04	1.5995562629e+01	1.6043922505e+01
5.6234132500e+04	1.6463741742e+01	1.6512704753e+01
5.9566214400e+04	1.6945592131e+01	1.6995191496e+01
6.3095734400e+04	1.7441512829e+01	1.7491784010e+01
6.6834391800e+04	1.7951914794e+01	1.8002895084e+01
7.0794578400e+04	1.8477220799e+01	1.8528949532e+01
7.4989420900e+04	1.9017866154e+01	1.9070384904e+01
7.9432823500e+04	1.9574298703e+01	1.9627651286e+01
8.4139514200e+04	2.0146979534e+01	2.0201212314e+01
8.9125093800e+04	2.0736382984e+01	2.0791544872e+01
9.4406087600e+04	2.1342997349e+01	2.1399140007e+01
1.0000000000e+05	2.1967325292e+01	2.2024503236e+01
1.0592537300e+05	2.2609883948e+01	2.2668154852e+01
1.1220184500e+05	2.3271205734e+01	2.3330630432e+01
1.1885022300e+05	2.3951838558e+01	2.4012481143e+01
1.2589254100e+05	2.4652346221e+01	2.4714274456e+01
1.3335214300e+05	2.5373309137e+01	2.5436594656e+01
1.4125375400e+05	2.6115324633e+01	2.6180042841e+01
1.4962356600e+05	2.6879007358e+01	2.6945238041e+01
1.5848931900e+05	2.7664990101e+01	2.7732817428e+01
1.6788040200e+05	2.8473923889e+01	2.8543436816e+01
1.7782794100e+05	2.9306479111e+01	2.9377771283e+01
1.8836490900e+05	3.0163345312e+01	3.0236515774e+01
1.9952623100e+05	3.1045232519e+01	3.1120385819e+01
2.1134890400e+05	3.1952871343e+01	3.2030117733e+01
2.2387211400e+05	3.2887013587e+01	3.2966469640e+01
2.3713737100e+05	3.3848433373e+01	3.3930221877e+01
2.5118864300e+05	3.4837927137e+01	3.4922177808e+01
2.6607250600e+05	3.5856314549e+01	3.5943164440e+01
2.8183829300e+05	3.6904439326e+01	3.6994033030e+01
2.9853826200e+05	3.7983169947e+01	3.8075659903e+01
3.1622776600e+05	3.9093400058e+01	3.9188947267e+01
3.3496543900e+05	4.0236049291e+01	4.0334823923e+01
3.5481338900e+05	4.1412064485e+01	4.1514245778e+01
3.7583740400e+05	4.2622419889e+01	4.2728197067e+01
3.9810717100e+05	4.3868118180e+01	4.3977691169e+01
4.2169650300e+05	4.5150191486e+01	4.5263771113e+01
4.4668359200e+05	4.6469701790e+01	4.6587510703e+01
4.7315125900e+05	4.7827742358e+01	4.7950015432e+01
5.0118723400e+05	4.9225438351e+01	4.9352423402e+01
5.3088444400e+05	5.0663947637e+01	5.0795906239e+01
5.6234132500e+05	5.2144461917e+01	5.2281670213e+01
5.9566214400e+05	5.3668207739e+01	5.3810957158e+01
6.3095734400e+05	5.5236447622e+01	5.5385045490e+01
6.6834391800e+05	5.6850480565e+01	5.7005251427e+01
7.0794578400e+05	5.8511643982e+01	5.8672930114e+01
7.4989420900e+05	6.0221313804e+01	6.0389476639e+01
7.9432823500e+05	6.1980906621e+01	6.2156327361e+01
8.4139514200e+05	6.3791879985e+01	6.3974961126e+01
8.9125093800e+05	6.5655734448e+01	6.5846900398e+01
9.4406087600e+05	6.7574013871e+01	6.7773712778e+01
1.0000000000e+06	6.9548307662e+01	6.9757012028e+01
1.0592537300e+06	7.1580251186e+01	7.1798460109e+01
1.1220184500e+06	7.3671528005e+01	7.3899767584e+01
1.1885022300e+06	7.5823870593e+01	7.6062696276e+01
1.2589254100e+06	7.8039061964e+01	7.8289059768e+01
1.3335214300e+06	8.0318937306e+01	8.0580725447e+01
1.4125375400e+06	8.2665385302e+01	8.2939616235e+01
1.4962356600e+06	8.5080349864e+01	8.5367711911e+01
1.5848931900e+06	8.7565831662e+01	8.7867050950e+01
1.6788040200e+06	9.0123889652e+01	9.0439732557e+01
1.7782794100e+06	9.2756643112e+01	9.3087917993e+01
1.8836490900e+06	9.5466272971e+01	9.5813832919e+01
1.9952623100e+06	9.8255023943e+01	9.8619768721e+01
2.1134890400e+06	1.0112520637e+02	1.0150808546e+02
2.2387211400e+06	1.0407919773e+02	1.0448121270e+02
2.3713737100e+06	1.0711944523e+02	1.0754165337e+02
2.5118864300e+06	1.1024846747e+02	1.1069198355e+02
2.6607250600e+06	1.1346885676e+02	1.1393485565e+02
2.8183829300e+06	1.1678328077e+02	1.1727300463e+02
2.9853826200e+06	1.2019448466e+02	1.2070924185e+02
3.1622776600e+06	1.2370529507e+02	1.2424646633e+02
3.3496543900e+06	1.2731861917e+02	1.2788766163e+02
3.5481338900e+06	1.3103745073e+02	1.3163590101e+02
3.7583740400e+06	1.3486487012e+02	1.3549434942e+02
3.9810717100e+06	1.3880404842e+02	1.3946626660e+02
4.2169650300e+06	1.4285824841e+02	1.4355500907e+02
4.4668359200e+06	1.4703082764e+02	1.4776403526e+02
4.7315125900e+06	1.5132524351e+02	1.5209690344e+02
5.0118723400e+06	1.5574505228e+02	1.5655728298e+02
5.3088444400e+06	1.6029391513e+02	1.6114895022e+02
5.6234132500e+06	1.6497560028e+02	1.6587579565e+02
5.9566214400e+06	1.6979398495e+02	1.7074182690e+02
6.3095734400e+06	1.7475306151e+02	1.7575116985e+02
6.6834391800e+06	1.7985693646e+02	1.8090807569e+02
7.0794578400e+06	1.8510983653e+02	1.8621692502e+02
7.4989420900e+06	1.9051611380e+02	1.9168222683e+02
7.9432823500e+06	1.9608024466e+02	1.9730862668e+02
8.4139514200e+06	2.0180683899e+02	2.0310091274e+02
8.9125093800e+06	2.0770063810e+02	2.0906401284e+02
9.4406087600e+06	2.1376652394e+02	2.1520300759e+02
1.0000000000e+07	2.2000952112e+02	2.2152312746e+02
1.0592537300e+07	2.2643479791e+02	2.2802976386e+02
1.1220184500e+07	2.3304767645e+02	2.3472846923e+02
1.1885022300e+07	2.3985363276e+02	2.4162496313e+02
1.2589254100e+07	2.4685830282e+02	2.4872513933e+02
