Frequency[Hz] Re_Zxquad[Ohm/m] Im_Zxquad[Ohm/m]
4.4668359200e+04	3.1360712055e-12	3.1465278480e-12
4.7315125900e+04	3.4192194046e-12	3.4302976771e-12
5.0118723400e+04	3.7279223728e-12	3.7396592135e-12
5.3088444400e+04	4.0644858935e-12	4.0769204415e-12
5.6234132500e+04	4.4314237754e-12	4.4445974931e-12
5.9566214400e+04	4.8314765814e-12	4.8454333971e-12
6.3095734400e+04	5.2676321201e-12	5.2824185707e-12
6.6834391800e+04	5.7431477412e-12	5.7588131454e-12
7.0794578400e+04	6.2615746181e-12	6.2781712192e-12
7.4989420900e+04	6.8267843023e-12	6.8443674616e-12
7.9432823500e+04	7.4429975607e-12	7.4616259512e-12
8.4139514200e+04	8.1148159539e-12	8.1345517233e-12
8.9125093800e+04	8.8472561145e-12	8.8681650993e-12
9.4406087600e+04	9.6457871850e-12	9.6679391955e-12
1.0000000000e+05	1.0516371679e-11	1.0539840673e-11
1.0592537300e+05	1.1465510080e-11	1.1490374366e-11
1.1220184500e+05	1.2500288941e-11	1.2526631567e-11
1.1885022300e+05	1.3628434492e-11	1.3656343395e-11
1.2589254100e+05	1.4858369434e-11	1.4887937954e-11
1.3335214300e+05	1.6199276632e-11	1.6230603507e-11
1.4125375400e+05	1.7661166872e-11	1.7694356957e-11
1.4962356600e+05	1.9254954473e-11	1.9290118530e-11
1.5848931900e+05	2.0992537581e-11	2.1029793506e-11
1.6788040200e+05	2.2886888245e-11	2.2926360456e-11
1.7782794100e+05	2.4952148003e-11	2.4993968764e-11
1.8836490900e+05	2.7203734463e-11	2.7248043783e-11
1.9952623100e+05	2.9658455634e-11	2.9705401978e-11
2.1134890400e+05	3.2334635466e-11	3.2384376267e-11
2.2387211400e+05	3.5252251105e-11	3.5304953169e-11
2.3713737100e+05	3.8433081358e-11	3.8488921480e-11
2.5118864300e+05	4.1900869428e-11	4.1960035100e-11
2.6607250600e+05	4.5681500112e-11	4.5744190240e-11
2.8183829300e+05	4.9803193102e-11	4.9869618411e-11
